#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AC9618
#Date Time: 2025-07-01 14:57:56.089
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -100 mV Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: RampUp
#Frequency: 9.8 Hz
#Period: 102.0408163 ms
#Amplitude: 1.75 V
#Offset: 1.25 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.004650000000000001,-0.00218506382564002,-0.3522729036371858
0.0046625,-0.00218506382564002,-0.3519360859033694
0.004675000000000006,-0.00218506382564002,-0.3519360859033694
0.004687500000000004,-0.00218506382564002,-0.350588814968104
0.004700000000000003,-0.00218506382564002,-0.3502519972342876
0.004712500000000001,-0.00218506382564002,-0.3495783617666548
0.004725,-0.00218506382564002,-0.3492415440328384
0.004737500000000006,-0.00218506382564002,-0.348904726299022
0.004750000000000004,-0.00218506382564002,-0.3478942730975729
0.004762500000000003,-0.00218506382564002,-0.3472206376299401
0.004775000000000001,-0.00218506382564002,-0.3468838198961238
0.0047875,-0.00218506382564002,-0.3465470021623074
0.004800000000000006,-0.00218506382564002,-0.346210184428491
0.004812500000000004,-0.00218506382564002,-0.346210184428491
0.004825000000000003,-0.00218506382564002,-0.3458733666946746
0.004837500000000002,-0.00218506382564002,-0.3458733666946746
0.00485,-0.00218506382564002,-0.3448629134932255
0.004862500000000006,-0.001846681375084856,-0.3448629134932253
0.004875000000000004,-0.00218506382564002,-0.3445260957594091
0.004887500000000003,-0.001846681375084702,-0.3441892780255927
0.004900000000000002,-0.00218506382564002,-0.3441892780255927
0.0049125,-0.00218506382564002,-0.3425051893565108
0.004925000000000006,-0.00218506382564002,-0.3425051893565105
0.004937500000000004,-0.00218506382564002,-0.341831553888878
0.004950000000000003,-0.001846681375084702,-0.3414947361550617
0.004962500000000002,-0.00218506382564002,-0.3414947361550617
0.004975,-0.001846681375084702,-0.3408211006874289
0.004987500000000006,-0.00218506382564002,-0.3404842829536122
0.005000000000000004,-0.00218506382564002,-0.3398106474859797
0.005012500000000003,-0.00218506382564002,-0.3394738297521633
0.005025000000000002,-0.00218506382564002,-0.3388001942845306
0.0050375,-0.00218506382564002,-0.3384633765507142
0.005050000000000006,-0.00218506382564002,-0.3388001942845303
0.005062500000000004,-0.00218506382564002,-0.3381265588168978
0.005075000000000003,-0.00218506382564002,-0.3374529233492651
0.005087500000000002,-0.00218506382564002,-0.3367792878816323
0.0051,-0.00218506382564002,-0.3367792878816323
0.005112500000000006,-0.00218506382564002,-0.3364424701478159
0.005125000000000005,-0.00218506382564002,-0.3364424701478159
0.005137500000000003,-0.001846681375084702,-0.334758381478734
0.005150000000000002,-0.00218506382564002,-0.3344215637449177
0.0051625,-0.001846681375084702,-0.3340847460111013
0.005175000000000006,-0.00218506382564002,-0.3340847460111009
0.005187500000000005,-0.00218506382564002,-0.3334111105434685
0.005200000000000003,-0.00218506382564002,-0.3334111105434685
0.005212500000000002,-0.00218506382564002,-0.3327374750758357
0.005225,-0.002523446276195337,-0.3324006573420193
0.005237500000000006,-0.00218506382564002,-0.3317270218743862
0.005250000000000005,-0.00218506382564002,-0.3310533864067538
0.005262500000000003,-0.00218506382564002,-0.3307165686729375
0.005275000000000002,-0.001846681375084702,-0.3307165686729375
0.005287500000000001,-0.001846681375084702,-0.3303797509391211
0.005300000000000006,-0.00218506382564002,-0.329706115471488
0.005312500000000005,-0.00218506382564002,-0.3290324800038555
0.005325000000000003,-0.001846681375084702,-0.3286956622700392
0.005337500000000002,-0.00218506382564002,-0.3280220268024064
0.005350000000000001,-0.00218506382564002,-0.3280220268024064
0.005362500000000006,-0.001846681375084702,-0.3276852090685898
0.005375000000000005,-0.001846681375084702,-0.3273483913347736
0.005387500000000003,-0.001846681375084702,-0.3263379381333245
0.005400000000000002,-0.001846681375084702,-0.3260011203995081
0.005412500000000001,-0.001846681375084702,-0.3256643026656917
0.005425000000000006,-0.001846681375084702,-0.3253274849318752
0.005437500000000005,-0.001846681375084702,-0.324990667198059
0.005450000000000003,-0.001846681375084702,-0.3236433962627934
0.005462500000000002,-0.001846681375084702,-0.323306578528977
0.005475000000000001,-0.001846681375084702,-0.3236433962627934
0.005487499999999999,-0.001846681375084702,-0.3233065785289772
0.005500000000000005,-0.00218506382564002,-0.3229697607951607
0.005512500000000004,-0.001846681375084702,-0.3226329430613443
0.005525000000000002,-0.001846681375084702,-0.3219593075937116
0.005537500000000001,-0.001846681375084702,-0.3212856721260788
0.005549999999999999,-0.001846681375084702,-0.3209488543922626
0.005562500000000005,-0.00218506382564002,-0.3199384011908132
0.005575000000000004,-0.00218506382564002,-0.3202752189246296
0.005587500000000002,-0.00218506382564002,-0.3196015834569969
0.005600000000000001,-0.001846681375084702,-0.3192647657231805
0.005612499999999999,-0.002185063825639866,-0.3185911302555481
0.005625000000000005,-0.001846681375084702,-0.3182543125217314
0.005637500000000004,-0.00218506382564002,-0.3182543125217314
0.005650000000000002,-0.001846681375084702,-0.3172438593202822
0.005662500000000001,-0.001846681375084702,-0.3175806770540986
0.005674999999999999,-0.002185063825639866,-0.3158965883850174
0.005687500000000005,-0.001846681375084702,-0.3158965883850167
0.005700000000000004,-0.001846681375084702,-0.3155597706512003
0.005712500000000002,-0.00218506382564002,-0.3155597706512003
0.005725000000000001,-0.00218506382564002,-0.3152229529173839
0.0057375,-0.00218506382564002,-0.3145493174497515
0.005750000000000005,-0.00218506382564002,-0.3145493174497512
0.005762500000000004,-0.00218506382564002,-0.313538864248302
0.005775000000000002,-0.00218506382564002,-0.3132020465144856
0.005787500000000001,-0.00218506382564002,-0.3128652287806692
0.0058,-0.00218506382564002,-0.3128652287806692
0.005812500000000005,-0.00218506382564002,-0.3121915933130365
0.005825000000000004,-0.00218506382564002,-0.3115179578454037
0.005837500000000002,-0.001846681375084702,-0.310844322377771
0.005850000000000001,-0.00218506382564002,-0.3105075046439546
0.0058625,-0.00218506382564002,-0.3098338691763222
0.005875000000000005,-0.00218506382564002,-0.3098338691763218
0.005887500000000004,-0.00218506382564002,-0.3094970514425054
0.005900000000000002,-0.00218506382564002,-0.3081497805072399
0.005912500000000001,-0.00218506382564002,-0.3084865982410563
0.005925,-0.001846681375084856,-0.3084865982410563
0.005937500000000005,-0.00218506382564002,-0.3081497805072399
0.005950000000000004,-0.00218506382564002,-0.3074761450396071
0.005962500000000003,-0.00218506382564002,-0.3068025095719744
0.005975000000000001,-0.00218506382564002,-0.3071393273057907
0.0059875,-0.001846681375084856,-0.3061288741043421
0.006000000000000005,-0.001846681375084702,-0.3054552386367089
0.006012500000000004,-0.00218506382564002,-0.3051184209028925
0.006025000000000003,-0.001846681375084702,-0.3051184209028925
0.006037500000000001,-0.00218506382564002,-0.3047816031690761
0.00605,-0.00218506382564002,-0.3037711499676274
0.006062500000000005,-0.00218506382564002,-0.3037711499676269
0.006075000000000004,-0.001846681375084702,-0.3027606967661778
0.006087500000000003,-0.00218506382564002,-0.3027606967661778
0.006100000000000001,-0.001846681375084702,-0.3020870612985451
0.0061125,-0.002185063825639866,-0.3017502435647288
0.006125000000000005,-0.00218506382564002,-0.3014134258309123
0.006137500000000004,-0.00218506382564002,-0.3010766080970959
0.006150000000000003,-0.00218506382564002,-0.3014134258309123
0.006162500000000001,-0.001846681375084702,-0.3004029726294631
0.006175,-0.001846681375084702,-0.3000661548956468
0.006187500000000005,-0.00218506382564002,-0.299392519428014
0.006200000000000004,-0.001846681375084702,-0.299392519428014
0.006212500000000003,-0.00218506382564002,-0.2987188839603813
0.006225000000000001,-0.00218506382564002,-0.2983820662265649
0.0062375,-0.001846681375084702,-0.2977084307589321
0.006250000000000006,-0.00218506382564002,-0.2970347952912993
0.006262500000000004,-0.00218506382564002,-0.2970347952912993
0.006275000000000003,-0.00218506382564002,-0.2963611598236666
0.006287500000000001,-0.001846681375084702,-0.2963611598236666
0.0063,-0.001846681375084702,-0.295013888888401
0.006312500000000006,-0.00218506382564002,-0.2953507066222174
0.006325000000000004,-0.001846681375084702,-0.2943402534207683
0.006337500000000003,-0.001846681375084702,-0.2943402534207683
0.006350000000000001,-0.00218506382564002,-0.2940034356869519
0.0063625,-0.001846681375084702,-0.2936666179531355
0.006375000000000006,-0.001846681375084856,-0.2936666179531351
0.006387500000000004,-0.00218506382564002,-0.2926561647516864
0.006400000000000003,-0.00218506382564002,-0.2926561647516864
0.006412500000000002,-0.00218506382564002,-0.2916457115502372
0.006425,-0.00218506382564002,-0.2913088938164208
0.006437500000000006,-0.00218506382564002,-0.2909720760826043
0.006450000000000004,-0.00218506382564002,-0.2906352583487881
0.006462500000000003,-0.00218506382564002,-0.289624805147339
0.006475000000000002,-0.00218506382564002,-0.2892879874135226
0.0064875,-0.00218506382564002,-0.2889511696797062
0.006500000000000006,-0.00218506382564002,-0.2882775342120734
0.006512500000000004,-0.00218506382564002,-0.2882775342120734
0.006525000000000003,-0.00218506382564002,-0.2869302632768079
0.006537500000000002,-0.00218506382564002,-0.2869302632768079
0.00655,-0.001846681375084702,-0.2862566278091752
0.006562500000000006,-0.001846681375084702,-0.2862566278091752
0.006575000000000004,-0.001846681375084702,-0.2862566278091752
0.006587500000000003,-0.001846681375084702,-0.2862566278091752
0.006600000000000002,-0.001846681375084702,-0.2855829923415424
0.0066125,-0.001846681375084702,-0.2849093568739096
0.006625000000000006,-0.001846681375084702,-0.2842357214062765
0.006637500000000005,-0.001846681375084702,-0.2835620859386441
0.006650000000000003,-0.001846681375084702,-0.2828884504710114
0.006662500000000002,-0.001846681375084702,-0.2828884504710114
0.006675,-0.00218506382564002,-0.2822148150033786
0.006687500000000006,-0.001846681375084702,-0.281877997269562
0.006700000000000005,-0.001846681375084702,-0.2815411795357458
0.006712500000000003,-0.001846681375084702,-0.280867544068113
0.006725000000000002,-0.001846681375084702,-0.2805307263342967
0.0067375,-0.00218506382564002,-0.2805307263342967
0.006750000000000006,-0.001846681375084856,-0.2791834553990308
0.006762500000000005,-0.00218506382564002,-0.2785098199313984
0.006775000000000003,-0.001846681375084702,-0.2785098199313984
0.006787500000000002,-0.001846681375084702,-0.2785098199313984
0.0068,-0.001846681375084702,-0.2785098199313984
0.006812500000000006,-0.001846681375084856,-0.278173002197582
0.006825000000000005,-0.00218506382564002,-0.278173002197582
0.006837500000000003,-0.001846681375084702,-0.2768257312623165
0.006850000000000002,-0.001846681375084702,-0.2764889135285001
0.006862500000000001,-0.001846681375084702,-0.2761520957946837
0.006875000000000006,-0.00218506382564002,-0.2758152780608671
0.006887500000000005,-0.00218506382564002,-0.2754784603270509
0.006900000000000003,-0.00218506382564002,-0.2748048248594182
0.006912500000000002,-0.001846681375084702,-0.2744680071256018
0.006925000000000001,-0.001846681375084702,-0.2741311893917854
0.006937500000000006,-0.001846681375084702,-0.2737943716579687
0.006950000000000005,-0.001846681375084702,-0.2731207361903363
0.006962500000000003,-0.001846681375084702,-0.2731207361903363
0.006975000000000002,-0.001846681375084702,-0.2727839184565199
0.006987500000000001,-0.001846681375084702,-0.2721102829888871
0.007000000000000006,-0.001846681375084702,-0.271099829787438
0.007012500000000005,-0.001846681375084702,-0.271099829787438
0.007025000000000003,-0.001846681375084702,-0.2714366475212543
0.007037500000000002,-0.001846681375084702,-0.2707630120536216
0.007050000000000001,-0.00218506382564002,-0.2700893765859889
0.007062499999999999,-0.001846681375084856,-0.2697525588521726
0.007075000000000005,-0.001846681375084702,-0.2697525588521725
0.007087500000000004,-0.001846681375084702,-0.2684052879169069
0.007100000000000002,-0.001846681375084702,-0.2680684701830905
0.007112500000000001,-0.001846681375084702,-0.2677316524492742
0.007124999999999999,-0.001846681375084702,-0.2673948347154579
0.007137500000000005,-0.001846681375084702,-0.2670580169816414
0.007150000000000004,-0.001846681375084702,-0.2657107460463759
0.007162500000000002,-0.00218506382564002,-0.2660475637801923
0.007175000000000001,-0.001846681375084702,-0.2653739283125595
0.007187499999999999,-0.001846681375084702,-0.2650371105787433
0.007200000000000005,-0.001508298924529384,-0.2643634751111104
0.007212500000000004,-0.00218506382564002,-0.2643634751111104
0.007225000000000002,-0.00218506382564002,-0.2626793864420285
0.007237500000000001,-0.001846681375084702,-0.2630162041758448
0.00725,-0.002185063825639866,-0.263353021909661
0.007262500000000005,-0.001846681375084702,-0.2623425687082121
0.007275000000000004,-0.001846681375084702,-0.2623425687082121
0.007287500000000002,-0.001846681375084702,-0.2616689332405793
0.007300000000000001,-0.001846681375084702,-0.2609952977729466
0.0073125,-0.002185063825639866,-0.2603216623053141
0.007325000000000005,-0.001846681375084702,-0.2599848445714974
0.007337500000000004,-0.00218506382564002,-0.259648026837681
0.007350000000000002,-0.001846681375084702,-0.2589743913700482
0.007362500000000001,-0.001846681375084702,-0.2589743913700482
0.007375,-0.002185063825639866,-0.2579639381685996
0.007387500000000005,-0.001846681375084702,-0.2579639381685991
0.007400000000000004,-0.00218506382564002,-0.2576271204347828
0.007412500000000002,-0.00218506382564002,-0.25695348496715
0.007425000000000001,-0.00218506382564002,-0.25695348496715
0.0074375,-0.001846681375084856,-0.2559430317657013
0.007450000000000005,-0.001846681375084702,-0.2552693962980681
0.007462500000000004,-0.001846681375084702,-0.2552693962980681
0.007475000000000002,-0.001846681375084702,-0.2549325785642517
0.007487500000000001,-0.001846681375084702,-0.2549325785642517
0.0075,-0.002185063825639866,-0.2545957608304355
0.007512500000000005,-0.001846681375084702,-0.254258943096619
0.007525000000000004,-0.001846681375084702,-0.2532484898951698
0.007537500000000003,-0.001846681375084702,-0.2529116721613534
0.007550000000000001,-0.00218506382564002,-0.252574854427537
0.0075625,-0.001846681375084856,-0.2519012189599046
0.007575000000000005,-0.00218506382564002,-0.2519012189599042
0.007587500000000004,-0.001846681375084702,-0.2515644012260879
0.007600000000000003,-0.001846681375084702,-0.249880312557006
0.007612500000000001,-0.00218506382564002,-0.2495434948231896
0.007625,-0.001846681375084856,-0.2492066770893734
0.007637500000000005,-0.001846681375084702,-0.2488698593555568
0.007650000000000004,-0.001846681375084702,-0.2488698593555568
0.007662500000000003,-0.001846681375084702,-0.2485330416217404
0.007675000000000001,-0.001846681375084702,-0.2492066770893732
0.0076875,-0.001846681375084702,-0.2471857706864758
0.007700000000000005,-0.001846681375084702,-0.2475225884202913
0.007712500000000004,-0.001846681375084702,-0.2465121352188422
0.007725000000000003,-0.001846681375084702,-0.2465121352188422
0.007737500000000001,-0.001846681375084702,-0.2458384997512094
0.00775,-0.001846681375084702,-0.2451648642835766
0.007762500000000006,-0.00218506382564002,-0.2441544110821275
0.007775000000000004,-0.00218506382564002,-0.2441544110821275
0.007787500000000003,-0.001846681375084702,-0.2438175933483111
0.007800000000000001,-0.001846681375084702,-0.2434807756144947
0.0078125,-0.001846681375084702,-0.2431439578806783
0.007825000000000006,-0.001508298924529384,-0.2421335046792292
0.007837500000000004,-0.001846681375084702,-0.2421335046792292
0.007850000000000003,-0.001846681375084702,-0.2414598692115965
0.007862500000000001,-0.001846681375084702,-0.2414598692115965
0.007875,-0.001846681375084702,-0.2411230514777801
0.007887500000000006,-0.00218506382564002,-0.2411230514777801
0.007900000000000004,-0.00218506382564002,-0.2407862337439637
0.007912500000000003,-0.001846681375084702,-0.2404494160101473
